0.5577 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.0871 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_L', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
14.0893 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0929 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_R', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
14.0949 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0951 	EXP 	window1: mouseVisible = True
14.1108 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.1581 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
14.1603 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.1605 	EXP 	window1: mouseVisible = True
14.1646 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_left', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
14.1668 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.1708 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_right', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
14.1732 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.1751 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2185 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.2250 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
14.2254 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
14.2256 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
14.3155 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
14.3155 	EXP 	instructs_text: autoDraw = True
14.3155 	EXP 	instr_done_button: autoDraw = True
14.3155 	EXP 	instr_done_label: autoDraw = True
41.1623 	DATA 	Keypress: space
41.1770 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
41.2541 	EXP 	instructs_text: autoDraw = False
41.2541 	EXP 	instr_done_button: autoDraw = False
41.2541 	EXP 	instr_done_label: autoDraw = False
41.2541 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
41.2541 	EXP 	instructs_text: autoDraw = True
41.2541 	EXP 	instr_done_button: autoDraw = True
41.2541 	EXP 	instr_done_label: autoDraw = True
66.2504 	DATA 	Keypress: space
66.2863 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
66.2873 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
66.2884 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
66.3625 	EXP 	instructs_text: autoDraw = False
66.3625 	EXP 	instr_done_button: autoDraw = False
66.3625 	EXP 	instr_done_label: autoDraw = False
66.3625 	EXP 	ready_label_L: text = 'A = \nPositive'
66.3625 	EXP 	ready_label_R: text = 'L = \nNegative'
66.3625 	EXP 	main_ready_msg: autoDraw = True
66.3625 	EXP 	button_L: autoDraw = True
66.3625 	EXP 	ready_label_L: autoDraw = True
66.3625 	EXP 	button_R: autoDraw = True
66.3625 	EXP 	ready_label_R: autoDraw = True
80.0245 	DATA 	Keypress: l
82.7338 	DATA 	Keypress: space
82.7834 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
82.7846 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
82.7857 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
82.8287 	EXP 	main_ready_msg: autoDraw = False
82.8287 	EXP 	button_L: autoDraw = False
82.8287 	EXP 	ready_label_L: autoDraw = False
82.8287 	EXP 	button_R: autoDraw = False
82.8287 	EXP 	ready_label_R: autoDraw = False
82.8287 	EXP 	image_stim: image = 'stimuli/blank.png'
82.8287 	EXP 	text_stim: text = 'Good'
82.8287 	EXP 	trial_label_left: text = 'A = \nPositive'
82.8287 	EXP 	trial_label_right: text = 'L = \nNegative'
82.8287 	EXP 	fixation: autoDraw = True
83.3741 	EXP 	fixation: autoDraw = False
83.3741 	EXP 	image_stim: autoDraw = True
83.3741 	EXP 	text_stim: autoDraw = True
83.3741 	EXP 	button_left: autoDraw = True
83.3741 	EXP 	trial_label_left: autoDraw = True
83.3741 	EXP 	button_right: autoDraw = True
83.3741 	EXP 	trial_label_right: autoDraw = True
85.0387 	DATA 	Keypress: a
85.0728 	EXP 	fixation: autoDraw = False
85.0728 	EXP 	image_stim: autoDraw = False
85.0728 	EXP 	text_stim: autoDraw = False
85.0728 	EXP 	button_left: autoDraw = False
85.0728 	EXP 	trial_label_left: autoDraw = False
85.0728 	EXP 	button_right: autoDraw = False
85.0728 	EXP 	trial_label_right: autoDraw = False
85.0728 	EXP 	feedback_msg: text = '+'
85.0728 	EXP 	feedback_msg: autoDraw = True
86.0595 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
86.0766 	EXP 	feedback_msg: autoDraw = False
86.0766 	EXP 	image_stim: image = 'stimuli/blank.png'
86.0766 	EXP 	text_stim: text = 'Love'
86.0766 	EXP 	trial_label_left: text = 'A = \nPositive'
86.0766 	EXP 	trial_label_right: text = 'L = \nNegative'
86.0766 	EXP 	fixation: autoDraw = True
86.5811 	EXP 	fixation: autoDraw = False
86.5811 	EXP 	image_stim: autoDraw = True
86.5811 	EXP 	text_stim: autoDraw = True
86.5811 	EXP 	button_left: autoDraw = True
86.5811 	EXP 	trial_label_left: autoDraw = True
86.5811 	EXP 	button_right: autoDraw = True
86.5811 	EXP 	trial_label_right: autoDraw = True
87.5291 	DATA 	Keypress: a
87.5435 	EXP 	fixation: autoDraw = False
87.5435 	EXP 	image_stim: autoDraw = False
87.5435 	EXP 	text_stim: autoDraw = False
87.5435 	EXP 	button_left: autoDraw = False
87.5435 	EXP 	trial_label_left: autoDraw = False
87.5435 	EXP 	button_right: autoDraw = False
87.5435 	EXP 	trial_label_right: autoDraw = False
87.5435 	EXP 	feedback_msg: text = '+'
87.5435 	EXP 	feedback_msg: autoDraw = True
88.5428 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
88.5668 	EXP 	feedback_msg: autoDraw = False
88.5668 	EXP 	image_stim: image = 'stimuli/blank.png'
88.5668 	EXP 	text_stim: text = 'Pleasure'
88.5668 	EXP 	trial_label_left: text = 'A = \nPositive'
88.5668 	EXP 	trial_label_right: text = 'L = \nNegative'
88.5668 	EXP 	fixation: autoDraw = True
89.0632 	EXP 	fixation: autoDraw = False
89.0632 	EXP 	image_stim: autoDraw = True
89.0632 	EXP 	text_stim: autoDraw = True
89.0632 	EXP 	button_left: autoDraw = True
89.0632 	EXP 	trial_label_left: autoDraw = True
89.0632 	EXP 	button_right: autoDraw = True
89.0632 	EXP 	trial_label_right: autoDraw = True
89.7078 	DATA 	Keypress: a
89.7449 	EXP 	fixation: autoDraw = False
89.7449 	EXP 	image_stim: autoDraw = False
89.7449 	EXP 	text_stim: autoDraw = False
89.7449 	EXP 	button_left: autoDraw = False
89.7449 	EXP 	trial_label_left: autoDraw = False
89.7449 	EXP 	button_right: autoDraw = False
89.7449 	EXP 	trial_label_right: autoDraw = False
89.7449 	EXP 	feedback_msg: text = '+'
89.7449 	EXP 	feedback_msg: autoDraw = True
90.7424 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
90.7683 	EXP 	feedback_msg: autoDraw = False
90.7683 	EXP 	image_stim: image = 'stimuli/blank.png'
90.7683 	EXP 	text_stim: text = 'Happy'
90.7683 	EXP 	trial_label_left: text = 'A = \nPositive'
90.7683 	EXP 	trial_label_right: text = 'L = \nNegative'
90.7683 	EXP 	fixation: autoDraw = True
91.2628 	EXP 	fixation: autoDraw = False
91.2628 	EXP 	image_stim: autoDraw = True
91.2628 	EXP 	text_stim: autoDraw = True
91.2628 	EXP 	button_left: autoDraw = True
91.2628 	EXP 	trial_label_left: autoDraw = True
91.2628 	EXP 	button_right: autoDraw = True
91.2628 	EXP 	trial_label_right: autoDraw = True
91.8197 	DATA 	Keypress: a
91.8405 	EXP 	fixation: autoDraw = False
91.8405 	EXP 	image_stim: autoDraw = False
91.8405 	EXP 	text_stim: autoDraw = False
91.8405 	EXP 	button_left: autoDraw = False
91.8405 	EXP 	trial_label_left: autoDraw = False
91.8405 	EXP 	button_right: autoDraw = False
91.8405 	EXP 	trial_label_right: autoDraw = False
91.8405 	EXP 	feedback_msg: text = '+'
91.8405 	EXP 	feedback_msg: autoDraw = True
92.8273 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
92.8464 	EXP 	feedback_msg: autoDraw = False
92.8464 	EXP 	feedback_msg: autoDraw = False
92.8464 	EXP 	image_stim: image = 'stimuli/blank.png'
92.8464 	EXP 	text_stim: text = 'Agony'
92.8464 	EXP 	trial_label_left: text = 'A = \nPositive'
92.8464 	EXP 	trial_label_right: text = 'L = \nNegative'
92.8464 	EXP 	fixation: autoDraw = True
93.3466 	EXP 	fixation: autoDraw = False
93.3466 	EXP 	image_stim: autoDraw = True
93.3466 	EXP 	text_stim: autoDraw = True
93.3466 	EXP 	button_left: autoDraw = True
93.3466 	EXP 	trial_label_left: autoDraw = True
93.3466 	EXP 	button_right: autoDraw = True
93.3466 	EXP 	trial_label_right: autoDraw = True
94.1506 	DATA 	Keypress: l
94.1736 	EXP 	fixation: autoDraw = False
94.1736 	EXP 	image_stim: autoDraw = False
94.1736 	EXP 	text_stim: autoDraw = False
94.1736 	EXP 	button_left: autoDraw = False
94.1736 	EXP 	trial_label_left: autoDraw = False
94.1736 	EXP 	button_right: autoDraw = False
94.1736 	EXP 	trial_label_right: autoDraw = False
94.1736 	EXP 	feedback_msg: text = '+'
94.1736 	EXP 	feedback_msg: autoDraw = True
95.1605 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
95.1795 	EXP 	feedback_msg: autoDraw = False
95.1795 	EXP 	feedback_msg: autoDraw = False
95.1795 	EXP 	image_stim: image = 'stimuli/blank.png'
95.1795 	EXP 	text_stim: text = 'Nasty'
95.1795 	EXP 	trial_label_left: text = 'A = \nPositive'
95.1795 	EXP 	trial_label_right: text = 'L = \nNegative'
95.1795 	EXP 	fixation: autoDraw = True
95.6791 	EXP 	fixation: autoDraw = False
95.6791 	EXP 	image_stim: autoDraw = True
95.6791 	EXP 	text_stim: autoDraw = True
95.6791 	EXP 	button_left: autoDraw = True
95.6791 	EXP 	trial_label_left: autoDraw = True
95.6791 	EXP 	button_right: autoDraw = True
95.6791 	EXP 	trial_label_right: autoDraw = True
96.3456 	DATA 	Keypress: l
96.3610 	EXP 	fixation: autoDraw = False
96.3610 	EXP 	image_stim: autoDraw = False
96.3610 	EXP 	text_stim: autoDraw = False
96.3610 	EXP 	button_left: autoDraw = False
96.3610 	EXP 	trial_label_left: autoDraw = False
96.3610 	EXP 	button_right: autoDraw = False
96.3610 	EXP 	trial_label_right: autoDraw = False
96.3610 	EXP 	feedback_msg: text = '+'
96.3610 	EXP 	feedback_msg: autoDraw = True
97.3582 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
97.3800 	EXP 	feedback_msg: autoDraw = False
97.3800 	EXP 	image_stim: image = 'stimuli/blank.png'
97.3800 	EXP 	text_stim: text = 'Joy'
97.3800 	EXP 	trial_label_left: text = 'A = \nPositive'
97.3800 	EXP 	trial_label_right: text = 'L = \nNegative'
97.3800 	EXP 	fixation: autoDraw = True
97.8798 	EXP 	fixation: autoDraw = False
97.8798 	EXP 	image_stim: autoDraw = True
97.8798 	EXP 	text_stim: autoDraw = True
97.8798 	EXP 	button_left: autoDraw = True
97.8798 	EXP 	trial_label_left: autoDraw = True
97.8798 	EXP 	button_right: autoDraw = True
97.8798 	EXP 	trial_label_right: autoDraw = True
98.4676 	DATA 	Keypress: a
98.4900 	EXP 	fixation: autoDraw = False
98.4900 	EXP 	image_stim: autoDraw = False
98.4900 	EXP 	text_stim: autoDraw = False
98.4900 	EXP 	button_left: autoDraw = False
98.4900 	EXP 	trial_label_left: autoDraw = False
98.4900 	EXP 	button_right: autoDraw = False
98.4900 	EXP 	trial_label_right: autoDraw = False
98.4900 	EXP 	feedback_msg: text = '+'
98.4900 	EXP 	feedback_msg: autoDraw = True
99.4766 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
99.4946 	EXP 	feedback_msg: autoDraw = False
99.4946 	EXP 	feedback_msg: autoDraw = False
99.4946 	EXP 	image_stim: image = 'stimuli/blank.png'
99.4946 	EXP 	text_stim: text = 'Hurt'
99.4946 	EXP 	trial_label_left: text = 'A = \nPositive'
99.4946 	EXP 	trial_label_right: text = 'L = \nNegative'
99.4946 	EXP 	fixation: autoDraw = True
99.9969 	EXP 	fixation: autoDraw = False
99.9969 	EXP 	image_stim: autoDraw = True
99.9969 	EXP 	text_stim: autoDraw = True
99.9969 	EXP 	button_left: autoDraw = True
99.9969 	EXP 	trial_label_left: autoDraw = True
99.9969 	EXP 	button_right: autoDraw = True
99.9969 	EXP 	trial_label_right: autoDraw = True
100.6379 	DATA 	Keypress: l
100.6609 	EXP 	fixation: autoDraw = False
100.6609 	EXP 	image_stim: autoDraw = False
100.6609 	EXP 	text_stim: autoDraw = False
100.6609 	EXP 	button_left: autoDraw = False
100.6609 	EXP 	trial_label_left: autoDraw = False
100.6609 	EXP 	button_right: autoDraw = False
100.6609 	EXP 	trial_label_right: autoDraw = False
100.6609 	EXP 	feedback_msg: text = '+'
100.6609 	EXP 	feedback_msg: autoDraw = True
101.6576 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
101.6867 	EXP 	feedback_msg: autoDraw = False
101.6867 	EXP 	image_stim: image = 'stimuli/blank.png'
101.6867 	EXP 	text_stim: text = 'Bad'
101.6867 	EXP 	trial_label_left: text = 'A = \nPositive'
101.6867 	EXP 	trial_label_right: text = 'L = \nNegative'
101.6867 	EXP 	fixation: autoDraw = True
102.1792 	EXP 	fixation: autoDraw = False
102.1792 	EXP 	image_stim: autoDraw = True
102.1792 	EXP 	text_stim: autoDraw = True
102.1792 	EXP 	button_left: autoDraw = True
102.1792 	EXP 	trial_label_left: autoDraw = True
102.1792 	EXP 	button_right: autoDraw = True
102.1792 	EXP 	trial_label_right: autoDraw = True
102.7880 	DATA 	Keypress: l
102.8104 	EXP 	fixation: autoDraw = False
102.8104 	EXP 	image_stim: autoDraw = False
102.8104 	EXP 	text_stim: autoDraw = False
102.8104 	EXP 	button_left: autoDraw = False
102.8104 	EXP 	trial_label_left: autoDraw = False
102.8104 	EXP 	button_right: autoDraw = False
102.8104 	EXP 	trial_label_right: autoDraw = False
102.8104 	EXP 	feedback_msg: text = '+'
102.8104 	EXP 	feedback_msg: autoDraw = True
103.8075 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
103.8286 	EXP 	feedback_msg: autoDraw = False
103.8286 	EXP 	image_stim: image = 'stimuli/blank.png'
103.8286 	EXP 	text_stim: text = 'Evil'
103.8286 	EXP 	trial_label_left: text = 'A = \nPositive'
103.8286 	EXP 	trial_label_right: text = 'L = \nNegative'
103.8286 	EXP 	fixation: autoDraw = True
104.3299 	EXP 	fixation: autoDraw = False
104.3299 	EXP 	image_stim: autoDraw = True
104.3299 	EXP 	text_stim: autoDraw = True
104.3299 	EXP 	button_left: autoDraw = True
104.3299 	EXP 	trial_label_left: autoDraw = True
104.3299 	EXP 	button_right: autoDraw = True
104.3299 	EXP 	trial_label_right: autoDraw = True
104.8446 	DATA 	Keypress: l
104.8670 	EXP 	fixation: autoDraw = False
104.8670 	EXP 	image_stim: autoDraw = False
104.8670 	EXP 	text_stim: autoDraw = False
104.8670 	EXP 	button_left: autoDraw = False
104.8670 	EXP 	trial_label_left: autoDraw = False
104.8670 	EXP 	button_right: autoDraw = False
104.8670 	EXP 	trial_label_right: autoDraw = False
104.8670 	EXP 	feedback_msg: text = '+'
104.8670 	EXP 	feedback_msg: autoDraw = True
105.8595 	EXP 	New trial (rep=0, index=1): {'conds_file': 'cong_train.xlsx', 'label_left': 'A = \nOthers ', 'label_right': 'L = \nArab Muslim '}
105.9181 	EXP 	feedback_msg: autoDraw = False
105.9181 	EXP 	feedback_msg: autoDraw = False
105.9181 	EXP 	ready_label_L: text = 'A = \nOthers '
105.9181 	EXP 	ready_label_R: text = 'L = \nArab Muslim '
105.9181 	EXP 	main_ready_msg: autoDraw = True
105.9181 	EXP 	button_L: autoDraw = True
105.9181 	EXP 	ready_label_L: autoDraw = True
105.9181 	EXP 	button_R: autoDraw = True
105.9181 	EXP 	ready_label_R: autoDraw = True
115.6241 	DATA 	Keypress: space
115.6598 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
115.6610 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
