1.0871 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.8287 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8289 	EXP 	window1: mouseVisible = True
12.8453 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.8785 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
12.8794 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8797 	EXP 	window1: mouseVisible = True
12.8820 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_left', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
12.8833 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8857 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_right', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
12.8872 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8883 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9240 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9299 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
12.9302 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
12.9304 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
12.9851 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
12.9851 	EXP 	instructs_text: autoDraw = True
12.9851 	EXP 	instr_done_button: autoDraw = True
12.9851 	EXP 	instr_done_label: autoDraw = True
41.5128 	DATA 	Keypress: space
41.5274 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
41.6081 	EXP 	instructs_text: autoDraw = False
41.6081 	EXP 	instr_done_button: autoDraw = False
41.6081 	EXP 	instr_done_label: autoDraw = False
41.6081 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
41.6081 	EXP 	instructs_text: autoDraw = True
41.6081 	EXP 	instr_done_button: autoDraw = True
41.6081 	EXP 	instr_done_label: autoDraw = True
62.3634 	DATA 	Keypress: space
62.3935 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
62.3945 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
62.3955 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
62.4603 	EXP 	instructs_text: autoDraw = False
62.4603 	EXP 	instr_done_button: autoDraw = False
62.4603 	EXP 	instr_done_label: autoDraw = False
62.4603 	EXP 	ready_label_L: text = 'A = \nPositive'
62.4603 	EXP 	ready_label_R: text = 'L = \nNegative'
62.4603 	EXP 	main_ready_msg: autoDraw = True
62.4603 	EXP 	button_L: autoDraw = True
62.4603 	EXP 	ready_label_L: autoDraw = True
62.4603 	EXP 	button_R: autoDraw = True
62.4603 	EXP 	ready_label_R: autoDraw = True
76.8425 	DATA 	Keypress: space
76.8974 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
76.8986 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
76.8996 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
76.9457 	EXP 	main_ready_msg: autoDraw = False
76.9457 	EXP 	button_L: autoDraw = False
76.9457 	EXP 	ready_label_L: autoDraw = False
76.9457 	EXP 	button_R: autoDraw = False
76.9457 	EXP 	ready_label_R: autoDraw = False
76.9457 	EXP 	image_stim: image = 'stimuli/blank.png'
76.9457 	EXP 	text_stim: text = 'Bad'
76.9457 	EXP 	trial_label_left: text = 'A = \nPositive'
76.9457 	EXP 	trial_label_right: text = 'L = \nNegative'
76.9457 	EXP 	fixation: autoDraw = True
77.4742 	EXP 	fixation: autoDraw = False
77.4742 	EXP 	image_stim: autoDraw = True
77.4742 	EXP 	text_stim: autoDraw = True
77.4742 	EXP 	button_left: autoDraw = True
77.4742 	EXP 	trial_label_left: autoDraw = True
77.4742 	EXP 	button_right: autoDraw = True
77.4742 	EXP 	trial_label_right: autoDraw = True
80.1604 	DATA 	Keypress: l
80.1933 	EXP 	fixation: autoDraw = False
80.1933 	EXP 	image_stim: autoDraw = False
80.1933 	EXP 	text_stim: autoDraw = False
80.1933 	EXP 	button_left: autoDraw = False
80.1933 	EXP 	trial_label_left: autoDraw = False
80.1933 	EXP 	button_right: autoDraw = False
80.1933 	EXP 	trial_label_right: autoDraw = False
80.1933 	EXP 	feedback_msg: text = '+'
80.1933 	EXP 	feedback_msg: autoDraw = True
81.1916 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
81.2136 	EXP 	feedback_msg: autoDraw = False
81.2136 	EXP 	image_stim: image = 'stimuli/blank.png'
81.2136 	EXP 	text_stim: text = 'Evil'
81.2136 	EXP 	trial_label_left: text = 'A = \nPositive'
81.2136 	EXP 	trial_label_right: text = 'L = \nNegative'
81.2136 	EXP 	fixation: autoDraw = True
81.7112 	EXP 	fixation: autoDraw = False
81.7112 	EXP 	image_stim: autoDraw = True
81.7112 	EXP 	text_stim: autoDraw = True
81.7112 	EXP 	button_left: autoDraw = True
81.7112 	EXP 	trial_label_left: autoDraw = True
81.7112 	EXP 	button_right: autoDraw = True
81.7112 	EXP 	trial_label_right: autoDraw = True
83.0025 	DATA 	Keypress: l
83.0248 	EXP 	fixation: autoDraw = False
83.0248 	EXP 	image_stim: autoDraw = False
83.0248 	EXP 	text_stim: autoDraw = False
83.0248 	EXP 	button_left: autoDraw = False
83.0248 	EXP 	trial_label_left: autoDraw = False
83.0248 	EXP 	button_right: autoDraw = False
83.0248 	EXP 	trial_label_right: autoDraw = False
83.0248 	EXP 	feedback_msg: text = '+'
83.0248 	EXP 	feedback_msg: autoDraw = True
84.0246 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
84.0490 	EXP 	feedback_msg: autoDraw = False
84.0490 	EXP 	image_stim: image = 'stimuli/blank.png'
84.0490 	EXP 	text_stim: text = 'Hurt'
84.0490 	EXP 	trial_label_left: text = 'A = \nPositive'
84.0490 	EXP 	trial_label_right: text = 'L = \nNegative'
84.0490 	EXP 	fixation: autoDraw = True
84.5446 	EXP 	fixation: autoDraw = False
84.5446 	EXP 	image_stim: autoDraw = True
84.5446 	EXP 	text_stim: autoDraw = True
84.5446 	EXP 	button_left: autoDraw = True
84.5446 	EXP 	trial_label_left: autoDraw = True
84.5446 	EXP 	button_right: autoDraw = True
84.5446 	EXP 	trial_label_right: autoDraw = True
85.4743 	DATA 	Keypress: l
85.4969 	EXP 	fixation: autoDraw = False
85.4969 	EXP 	image_stim: autoDraw = False
85.4969 	EXP 	text_stim: autoDraw = False
85.4969 	EXP 	button_left: autoDraw = False
85.4969 	EXP 	trial_label_left: autoDraw = False
85.4969 	EXP 	button_right: autoDraw = False
85.4969 	EXP 	trial_label_right: autoDraw = False
85.4969 	EXP 	feedback_msg: text = '+'
85.4969 	EXP 	feedback_msg: autoDraw = True
86.4908 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
86.5110 	EXP 	feedback_msg: autoDraw = False
86.5110 	EXP 	image_stim: image = 'stimuli/blank.png'
86.5110 	EXP 	text_stim: text = 'Happy'
86.5110 	EXP 	trial_label_left: text = 'A = \nPositive'
86.5110 	EXP 	trial_label_right: text = 'L = \nNegative'
86.5110 	EXP 	fixation: autoDraw = True
87.0118 	EXP 	fixation: autoDraw = False
87.0118 	EXP 	image_stim: autoDraw = True
87.0118 	EXP 	text_stim: autoDraw = True
87.0118 	EXP 	button_left: autoDraw = True
87.0118 	EXP 	trial_label_left: autoDraw = True
87.0118 	EXP 	button_right: autoDraw = True
87.0118 	EXP 	trial_label_right: autoDraw = True
87.7020 	DATA 	Keypress: a
87.7227 	EXP 	fixation: autoDraw = False
87.7227 	EXP 	image_stim: autoDraw = False
87.7227 	EXP 	text_stim: autoDraw = False
87.7227 	EXP 	button_left: autoDraw = False
87.7227 	EXP 	trial_label_left: autoDraw = False
87.7227 	EXP 	button_right: autoDraw = False
87.7227 	EXP 	trial_label_right: autoDraw = False
87.7227 	EXP 	feedback_msg: text = '+'
87.7227 	EXP 	feedback_msg: autoDraw = True
88.7094 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
88.7373 	EXP 	feedback_msg: autoDraw = False
88.7373 	EXP 	feedback_msg: autoDraw = False
88.7373 	EXP 	image_stim: image = 'stimuli/blank.png'
88.7373 	EXP 	text_stim: text = 'Joy'
88.7373 	EXP 	trial_label_left: text = 'A = \nPositive'
88.7373 	EXP 	trial_label_right: text = 'L = \nNegative'
88.7373 	EXP 	fixation: autoDraw = True
89.2299 	EXP 	fixation: autoDraw = False
89.2299 	EXP 	image_stim: autoDraw = True
89.2299 	EXP 	text_stim: autoDraw = True
89.2299 	EXP 	button_left: autoDraw = True
89.2299 	EXP 	trial_label_left: autoDraw = True
89.2299 	EXP 	button_right: autoDraw = True
89.2299 	EXP 	trial_label_right: autoDraw = True
89.9168 	DATA 	Keypress: a
89.9524 	EXP 	fixation: autoDraw = False
89.9524 	EXP 	image_stim: autoDraw = False
89.9524 	EXP 	text_stim: autoDraw = False
89.9524 	EXP 	button_left: autoDraw = False
89.9524 	EXP 	trial_label_left: autoDraw = False
89.9524 	EXP 	button_right: autoDraw = False
89.9524 	EXP 	trial_label_right: autoDraw = False
89.9524 	EXP 	feedback_msg: text = '+'
89.9524 	EXP 	feedback_msg: autoDraw = True
90.9428 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
90.9637 	EXP 	feedback_msg: autoDraw = False
90.9637 	EXP 	feedback_msg: autoDraw = False
90.9637 	EXP 	image_stim: image = 'stimuli/blank.png'
90.9637 	EXP 	text_stim: text = 'Agony'
90.9637 	EXP 	trial_label_left: text = 'A = \nPositive'
90.9637 	EXP 	trial_label_right: text = 'L = \nNegative'
90.9637 	EXP 	fixation: autoDraw = True
91.4613 	EXP 	fixation: autoDraw = False
91.4613 	EXP 	image_stim: autoDraw = True
91.4613 	EXP 	text_stim: autoDraw = True
91.4613 	EXP 	button_left: autoDraw = True
91.4613 	EXP 	trial_label_left: autoDraw = True
91.4613 	EXP 	button_right: autoDraw = True
91.4613 	EXP 	trial_label_right: autoDraw = True
92.1667 	DATA 	Keypress: l
92.1887 	EXP 	fixation: autoDraw = False
92.1887 	EXP 	image_stim: autoDraw = False
92.1887 	EXP 	text_stim: autoDraw = False
92.1887 	EXP 	button_left: autoDraw = False
92.1887 	EXP 	trial_label_left: autoDraw = False
92.1887 	EXP 	button_right: autoDraw = False
92.1887 	EXP 	trial_label_right: autoDraw = False
92.1887 	EXP 	feedback_msg: text = '+'
92.1887 	EXP 	feedback_msg: autoDraw = True
93.1749 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
93.1986 	EXP 	feedback_msg: autoDraw = False
93.1986 	EXP 	feedback_msg: autoDraw = False
93.1986 	EXP 	image_stim: image = 'stimuli/blank.png'
93.1986 	EXP 	text_stim: text = 'Good'
93.1986 	EXP 	trial_label_left: text = 'A = \nPositive'
93.1986 	EXP 	trial_label_right: text = 'L = \nNegative'
93.1986 	EXP 	fixation: autoDraw = True
93.6925 	EXP 	fixation: autoDraw = False
93.6925 	EXP 	image_stim: autoDraw = True
93.6925 	EXP 	text_stim: autoDraw = True
93.6925 	EXP 	button_left: autoDraw = True
93.6925 	EXP 	trial_label_left: autoDraw = True
93.6925 	EXP 	button_right: autoDraw = True
93.6925 	EXP 	trial_label_right: autoDraw = True
94.5066 	DATA 	Keypress: a
94.5270 	EXP 	fixation: autoDraw = False
94.5270 	EXP 	image_stim: autoDraw = False
94.5270 	EXP 	text_stim: autoDraw = False
94.5270 	EXP 	button_left: autoDraw = False
94.5270 	EXP 	trial_label_left: autoDraw = False
94.5270 	EXP 	button_right: autoDraw = False
94.5270 	EXP 	trial_label_right: autoDraw = False
94.5270 	EXP 	feedback_msg: text = '+'
94.5270 	EXP 	feedback_msg: autoDraw = True
95.5232 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
95.5427 	EXP 	feedback_msg: autoDraw = False
95.5427 	EXP 	image_stim: image = 'stimuli/blank.png'
95.5427 	EXP 	text_stim: text = 'Love'
95.5427 	EXP 	trial_label_left: text = 'A = \nPositive'
95.5427 	EXP 	trial_label_right: text = 'L = \nNegative'
95.5427 	EXP 	fixation: autoDraw = True
96.0459 	EXP 	fixation: autoDraw = False
96.0459 	EXP 	image_stim: autoDraw = True
96.0459 	EXP 	text_stim: autoDraw = True
96.0459 	EXP 	button_left: autoDraw = True
96.0459 	EXP 	trial_label_left: autoDraw = True
96.0459 	EXP 	button_right: autoDraw = True
96.0459 	EXP 	trial_label_right: autoDraw = True
97.5742 	DATA 	Keypress: a
97.5994 	EXP 	fixation: autoDraw = False
97.5994 	EXP 	image_stim: autoDraw = False
97.5994 	EXP 	text_stim: autoDraw = False
97.5994 	EXP 	button_left: autoDraw = False
97.5994 	EXP 	trial_label_left: autoDraw = False
97.5994 	EXP 	button_right: autoDraw = False
97.5994 	EXP 	trial_label_right: autoDraw = False
97.5994 	EXP 	feedback_msg: text = '+'
97.5994 	EXP 	feedback_msg: autoDraw = True
98.5889 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
98.6076 	EXP 	feedback_msg: autoDraw = False
98.6076 	EXP 	image_stim: image = 'stimuli/blank.png'
98.6076 	EXP 	text_stim: text = 'Pleasure'
98.6076 	EXP 	trial_label_left: text = 'A = \nPositive'
98.6076 	EXP 	trial_label_right: text = 'L = \nNegative'
98.6076 	EXP 	fixation: autoDraw = True
99.1105 	EXP 	fixation: autoDraw = False
99.1105 	EXP 	image_stim: autoDraw = True
99.1105 	EXP 	text_stim: autoDraw = True
99.1105 	EXP 	button_left: autoDraw = True
99.1105 	EXP 	trial_label_left: autoDraw = True
99.1105 	EXP 	button_right: autoDraw = True
99.1105 	EXP 	trial_label_right: autoDraw = True
99.8692 	DATA 	Keypress: a
99.8875 	EXP 	fixation: autoDraw = False
99.8875 	EXP 	image_stim: autoDraw = False
99.8875 	EXP 	text_stim: autoDraw = False
99.8875 	EXP 	button_left: autoDraw = False
99.8875 	EXP 	trial_label_left: autoDraw = False
99.8875 	EXP 	button_right: autoDraw = False
99.8875 	EXP 	trial_label_right: autoDraw = False
99.8875 	EXP 	feedback_msg: text = '+'
99.8875 	EXP 	feedback_msg: autoDraw = True
100.8725 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
100.8871 	EXP 	feedback_msg: autoDraw = False
100.8871 	EXP 	feedback_msg: autoDraw = False
100.8871 	EXP 	image_stim: image = 'stimuli/blank.png'
100.8871 	EXP 	text_stim: text = 'Nasty'
100.8871 	EXP 	trial_label_left: text = 'A = \nPositive'
100.8871 	EXP 	trial_label_right: text = 'L = \nNegative'
100.8871 	EXP 	fixation: autoDraw = True
101.3721 	EXP 	fixation: autoDraw = False
101.3721 	EXP 	image_stim: autoDraw = True
101.3721 	EXP 	text_stim: autoDraw = True
101.3721 	EXP 	button_left: autoDraw = True
101.3721 	EXP 	trial_label_left: autoDraw = True
101.3721 	EXP 	button_right: autoDraw = True
101.3721 	EXP 	trial_label_right: autoDraw = True
102.1872 	DATA 	Keypress: l
102.2084 	EXP 	fixation: autoDraw = False
102.2084 	EXP 	image_stim: autoDraw = False
102.2084 	EXP 	text_stim: autoDraw = False
102.2084 	EXP 	button_left: autoDraw = False
102.2084 	EXP 	trial_label_left: autoDraw = False
102.2084 	EXP 	button_right: autoDraw = False
102.2084 	EXP 	trial_label_right: autoDraw = False
102.2084 	EXP 	feedback_msg: text = '+'
102.2084 	EXP 	feedback_msg: autoDraw = True
103.2056 	EXP 	New trial (rep=0, index=1): {'conds_file': 'cong_train.xlsx', 'label_left': 'A = \nOthers ', 'label_right': 'L = \nArab Muslim '}
103.2773 	EXP 	feedback_msg: autoDraw = False
103.2773 	EXP 	ready_label_L: text = 'A = \nOthers '
103.2773 	EXP 	ready_label_R: text = 'L = \nArab Muslim '
103.2773 	EXP 	main_ready_msg: autoDraw = True
103.2773 	EXP 	button_L: autoDraw = True
103.2773 	EXP 	ready_label_L: autoDraw = True
103.2773 	EXP 	button_R: autoDraw = True
103.2773 	EXP 	ready_label_R: autoDraw = True
116.7527 	DATA 	Keypress: space
116.7969 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
116.7981 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
