0.9501 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5849 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5850 	EXP 	window1: mouseVisible = True
13.5926 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.6060 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
13.6066 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.6067 	EXP 	window1: mouseVisible = True
13.6078 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_left', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
13.6085 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.6095 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_right', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
13.6102 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.6108 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.6342 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.6404 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
13.6407 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
13.6410 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
13.6960 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
13.6960 	EXP 	instructs_text: autoDraw = True
13.6960 	EXP 	instr_done_button: autoDraw = True
13.6960 	EXP 	instr_done_label: autoDraw = True
30.6493 	DATA 	Mouse: Left button down, pos=(986,86)
30.6632 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
30.7360 	EXP 	instructs_text: autoDraw = False
30.7360 	EXP 	instr_done_button: autoDraw = False
30.7360 	EXP 	instr_done_label: autoDraw = False
30.7360 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
30.7360 	EXP 	instructs_text: autoDraw = True
30.7360 	EXP 	instr_done_button: autoDraw = True
30.7360 	EXP 	instr_done_label: autoDraw = True
30.8742 	DATA 	Mouse:  Left button up, pos=(986,86)
53.0658 	DATA 	Mouse: Left button down, pos=(964,122)
53.1030 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
53.1040 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
53.1050 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
53.1555 	EXP 	instructs_text: autoDraw = False
53.1555 	EXP 	instr_done_button: autoDraw = False
53.1555 	EXP 	instr_done_label: autoDraw = False
53.1555 	EXP 	ready_label_L: text = 'A = \nPositive'
53.1555 	EXP 	ready_label_R: text = 'L = \nNegative'
53.1555 	EXP 	main_ready_msg: autoDraw = True
53.1555 	EXP 	button_L: autoDraw = True
53.1555 	EXP 	ready_label_L: autoDraw = True
53.1555 	EXP 	button_R: autoDraw = True
53.1555 	EXP 	ready_label_R: autoDraw = True
53.2859 	DATA 	Mouse:  Left button up, pos=(964,122)
59.1302 	DATA 	Mouse: Left button down, pos=(970,186)
59.3600 	DATA 	Mouse:  Left button up, pos=(970,186)
62.8351 	DATA 	Keypress: space
62.8699 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
62.8706 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
62.8712 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
62.9002 	EXP 	main_ready_msg: autoDraw = False
62.9002 	EXP 	button_L: autoDraw = False
62.9002 	EXP 	ready_label_L: autoDraw = False
62.9002 	EXP 	button_R: autoDraw = False
62.9002 	EXP 	ready_label_R: autoDraw = False
62.9002 	EXP 	image_stim: image = 'stimuli/blank.png'
62.9002 	EXP 	text_stim: text = 'Evil'
62.9002 	EXP 	trial_label_left: text = 'A = \nPositive'
62.9002 	EXP 	trial_label_right: text = 'L = \nNegative'
62.9002 	EXP 	fixation: autoDraw = True
63.4470 	EXP 	fixation: autoDraw = False
63.4470 	EXP 	image_stim: autoDraw = True
63.4470 	EXP 	text_stim: autoDraw = True
63.4470 	EXP 	button_left: autoDraw = True
63.4470 	EXP 	trial_label_left: autoDraw = True
63.4470 	EXP 	button_right: autoDraw = True
63.4470 	EXP 	trial_label_right: autoDraw = True
65.4860 	DATA 	Keypress: l
65.5016 	EXP 	fixation: autoDraw = False
65.5016 	EXP 	image_stim: autoDraw = False
65.5016 	EXP 	text_stim: autoDraw = False
65.5016 	EXP 	button_left: autoDraw = False
65.5016 	EXP 	trial_label_left: autoDraw = False
65.5016 	EXP 	button_right: autoDraw = False
65.5016 	EXP 	trial_label_right: autoDraw = False
65.5016 	EXP 	feedback_msg: text = '+'
65.5016 	EXP 	feedback_msg: autoDraw = True
66.5015 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
66.5253 	EXP 	feedback_msg: autoDraw = False
66.5253 	EXP 	image_stim: image = 'stimuli/blank.png'
66.5253 	EXP 	text_stim: text = 'Bad'
66.5253 	EXP 	trial_label_left: text = 'A = \nPositive'
66.5253 	EXP 	trial_label_right: text = 'L = \nNegative'
66.5253 	EXP 	fixation: autoDraw = True
67.0217 	EXP 	fixation: autoDraw = False
67.0217 	EXP 	image_stim: autoDraw = True
67.0217 	EXP 	text_stim: autoDraw = True
67.0217 	EXP 	button_left: autoDraw = True
67.0217 	EXP 	trial_label_left: autoDraw = True
67.0217 	EXP 	button_right: autoDraw = True
67.0217 	EXP 	trial_label_right: autoDraw = True
67.7959 	DATA 	Keypress: l
67.8165 	EXP 	fixation: autoDraw = False
67.8165 	EXP 	image_stim: autoDraw = False
67.8165 	EXP 	text_stim: autoDraw = False
67.8165 	EXP 	button_left: autoDraw = False
67.8165 	EXP 	trial_label_left: autoDraw = False
67.8165 	EXP 	button_right: autoDraw = False
67.8165 	EXP 	trial_label_right: autoDraw = False
67.8165 	EXP 	feedback_msg: text = '+'
67.8165 	EXP 	feedback_msg: autoDraw = True
68.8033 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
68.8325 	EXP 	feedback_msg: autoDraw = False
68.8325 	EXP 	feedback_msg: autoDraw = False
68.8325 	EXP 	image_stim: image = 'stimuli/blank.png'
68.8325 	EXP 	text_stim: text = 'Happy'
68.8325 	EXP 	trial_label_left: text = 'A = \nPositive'
68.8325 	EXP 	trial_label_right: text = 'L = \nNegative'
68.8325 	EXP 	fixation: autoDraw = True
69.3202 	EXP 	fixation: autoDraw = False
69.3202 	EXP 	image_stim: autoDraw = True
69.3202 	EXP 	text_stim: autoDraw = True
69.3202 	EXP 	button_left: autoDraw = True
69.3202 	EXP 	trial_label_left: autoDraw = True
69.3202 	EXP 	button_right: autoDraw = True
69.3202 	EXP 	trial_label_right: autoDraw = True
70.0116 	DATA 	Keypress: a
70.0236 	EXP 	fixation: autoDraw = False
70.0236 	EXP 	image_stim: autoDraw = False
70.0236 	EXP 	text_stim: autoDraw = False
70.0236 	EXP 	button_left: autoDraw = False
70.0236 	EXP 	trial_label_left: autoDraw = False
70.0236 	EXP 	button_right: autoDraw = False
70.0236 	EXP 	trial_label_right: autoDraw = False
70.0236 	EXP 	feedback_msg: text = '+'
70.0236 	EXP 	feedback_msg: autoDraw = True
71.0175 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
71.0405 	EXP 	feedback_msg: autoDraw = False
71.0405 	EXP 	image_stim: image = 'stimuli/blank.png'
71.0405 	EXP 	text_stim: text = 'Good'
71.0405 	EXP 	trial_label_left: text = 'A = \nPositive'
71.0405 	EXP 	trial_label_right: text = 'L = \nNegative'
71.0405 	EXP 	fixation: autoDraw = True
71.5385 	EXP 	fixation: autoDraw = False
71.5385 	EXP 	image_stim: autoDraw = True
71.5385 	EXP 	text_stim: autoDraw = True
71.5385 	EXP 	button_left: autoDraw = True
71.5385 	EXP 	trial_label_left: autoDraw = True
71.5385 	EXP 	button_right: autoDraw = True
71.5385 	EXP 	trial_label_right: autoDraw = True
72.1775 	DATA 	Keypress: a
72.1991 	EXP 	fixation: autoDraw = False
72.1991 	EXP 	image_stim: autoDraw = False
72.1991 	EXP 	text_stim: autoDraw = False
72.1991 	EXP 	button_left: autoDraw = False
72.1991 	EXP 	trial_label_left: autoDraw = False
72.1991 	EXP 	button_right: autoDraw = False
72.1991 	EXP 	trial_label_right: autoDraw = False
72.1991 	EXP 	feedback_msg: text = '+'
72.1991 	EXP 	feedback_msg: autoDraw = True
73.1848 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
73.2065 	EXP 	feedback_msg: autoDraw = False
73.2065 	EXP 	feedback_msg: autoDraw = False
73.2065 	EXP 	image_stim: image = 'stimuli/blank.png'
73.2065 	EXP 	text_stim: text = 'Joy'
73.2065 	EXP 	trial_label_left: text = 'A = \nPositive'
73.2065 	EXP 	trial_label_right: text = 'L = \nNegative'
73.2065 	EXP 	fixation: autoDraw = True
73.7022 	EXP 	fixation: autoDraw = False
73.7022 	EXP 	image_stim: autoDraw = True
73.7022 	EXP 	text_stim: autoDraw = True
73.7022 	EXP 	button_left: autoDraw = True
73.7022 	EXP 	trial_label_left: autoDraw = True
73.7022 	EXP 	button_right: autoDraw = True
73.7022 	EXP 	trial_label_right: autoDraw = True
74.3360 	DATA 	Keypress: a
74.3488 	EXP 	fixation: autoDraw = False
74.3488 	EXP 	image_stim: autoDraw = False
74.3488 	EXP 	text_stim: autoDraw = False
74.3488 	EXP 	button_left: autoDraw = False
74.3488 	EXP 	trial_label_left: autoDraw = False
74.3488 	EXP 	button_right: autoDraw = False
74.3488 	EXP 	trial_label_right: autoDraw = False
74.3488 	EXP 	feedback_msg: text = '+'
74.3488 	EXP 	feedback_msg: autoDraw = True
75.3358 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
75.3646 	EXP 	feedback_msg: autoDraw = False
75.3646 	EXP 	feedback_msg: autoDraw = False
75.3646 	EXP 	image_stim: image = 'stimuli/blank.png'
75.3646 	EXP 	text_stim: text = 'Pleasure'
75.3646 	EXP 	trial_label_left: text = 'A = \nPositive'
75.3646 	EXP 	trial_label_right: text = 'L = \nNegative'
75.3646 	EXP 	fixation: autoDraw = True
75.8560 	EXP 	fixation: autoDraw = False
75.8560 	EXP 	image_stim: autoDraw = True
75.8560 	EXP 	text_stim: autoDraw = True
75.8560 	EXP 	button_left: autoDraw = True
75.8560 	EXP 	trial_label_left: autoDraw = True
75.8560 	EXP 	button_right: autoDraw = True
75.8560 	EXP 	trial_label_right: autoDraw = True
76.6537 	DATA 	Keypress: a
76.6956 	EXP 	fixation: autoDraw = False
76.6956 	EXP 	image_stim: autoDraw = False
76.6956 	EXP 	text_stim: autoDraw = False
76.6956 	EXP 	button_left: autoDraw = False
76.6956 	EXP 	trial_label_left: autoDraw = False
76.6956 	EXP 	button_right: autoDraw = False
76.6956 	EXP 	trial_label_right: autoDraw = False
76.6956 	EXP 	feedback_msg: text = '+'
76.6956 	EXP 	feedback_msg: autoDraw = True
77.6851 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
77.7069 	EXP 	feedback_msg: autoDraw = False
77.7069 	EXP 	feedback_msg: autoDraw = False
77.7069 	EXP 	image_stim: image = 'stimuli/blank.png'
77.7069 	EXP 	text_stim: text = 'Agony'
77.7069 	EXP 	trial_label_left: text = 'A = \nPositive'
77.7069 	EXP 	trial_label_right: text = 'L = \nNegative'
77.7069 	EXP 	fixation: autoDraw = True
78.2027 	EXP 	fixation: autoDraw = False
78.2027 	EXP 	image_stim: autoDraw = True
78.2027 	EXP 	text_stim: autoDraw = True
78.2027 	EXP 	button_left: autoDraw = True
78.2027 	EXP 	trial_label_left: autoDraw = True
78.2027 	EXP 	button_right: autoDraw = True
78.2027 	EXP 	trial_label_right: autoDraw = True
79.5687 	DATA 	Keypress: l
79.5816 	EXP 	fixation: autoDraw = False
79.5816 	EXP 	image_stim: autoDraw = False
79.5816 	EXP 	text_stim: autoDraw = False
79.5816 	EXP 	button_left: autoDraw = False
79.5816 	EXP 	trial_label_left: autoDraw = False
79.5816 	EXP 	button_right: autoDraw = False
79.5816 	EXP 	trial_label_right: autoDraw = False
79.5816 	EXP 	feedback_msg: text = '+'
79.5816 	EXP 	feedback_msg: autoDraw = True
80.5685 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
80.5862 	EXP 	feedback_msg: autoDraw = False
80.5862 	EXP 	feedback_msg: autoDraw = False
80.5862 	EXP 	image_stim: image = 'stimuli/blank.png'
80.5862 	EXP 	text_stim: text = 'Love'
80.5862 	EXP 	trial_label_left: text = 'A = \nPositive'
80.5862 	EXP 	trial_label_right: text = 'L = \nNegative'
80.5862 	EXP 	fixation: autoDraw = True
81.0872 	EXP 	fixation: autoDraw = False
81.0872 	EXP 	image_stim: autoDraw = True
81.0872 	EXP 	text_stim: autoDraw = True
81.0872 	EXP 	button_left: autoDraw = True
81.0872 	EXP 	trial_label_left: autoDraw = True
81.0872 	EXP 	button_right: autoDraw = True
81.0872 	EXP 	trial_label_right: autoDraw = True
81.8276 	DATA 	Keypress: a
81.8481 	EXP 	fixation: autoDraw = False
81.8481 	EXP 	image_stim: autoDraw = False
81.8481 	EXP 	text_stim: autoDraw = False
81.8481 	EXP 	button_left: autoDraw = False
81.8481 	EXP 	trial_label_left: autoDraw = False
81.8481 	EXP 	button_right: autoDraw = False
81.8481 	EXP 	trial_label_right: autoDraw = False
81.8481 	EXP 	feedback_msg: text = '+'
81.8481 	EXP 	feedback_msg: autoDraw = True
82.8348 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
82.8536 	EXP 	feedback_msg: autoDraw = False
82.8536 	EXP 	feedback_msg: autoDraw = False
82.8536 	EXP 	image_stim: image = 'stimuli/blank.png'
82.8536 	EXP 	text_stim: text = 'Nasty'
82.8536 	EXP 	trial_label_left: text = 'A = \nPositive'
82.8536 	EXP 	trial_label_right: text = 'L = \nNegative'
82.8536 	EXP 	fixation: autoDraw = True
83.3534 	EXP 	fixation: autoDraw = False
83.3534 	EXP 	image_stim: autoDraw = True
83.3534 	EXP 	text_stim: autoDraw = True
83.3534 	EXP 	button_left: autoDraw = True
83.3534 	EXP 	trial_label_left: autoDraw = True
83.3534 	EXP 	button_right: autoDraw = True
83.3534 	EXP 	trial_label_right: autoDraw = True
84.5670 	DATA 	Keypress: l
84.5810 	EXP 	fixation: autoDraw = False
84.5810 	EXP 	image_stim: autoDraw = False
84.5810 	EXP 	text_stim: autoDraw = False
84.5810 	EXP 	button_left: autoDraw = False
84.5810 	EXP 	trial_label_left: autoDraw = False
84.5810 	EXP 	button_right: autoDraw = False
84.5810 	EXP 	trial_label_right: autoDraw = False
84.5810 	EXP 	feedback_msg: text = '+'
84.5810 	EXP 	feedback_msg: autoDraw = True
85.5678 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
85.5874 	EXP 	feedback_msg: autoDraw = False
85.5874 	EXP 	feedback_msg: autoDraw = False
85.5874 	EXP 	image_stim: image = 'stimuli/blank.png'
85.5874 	EXP 	text_stim: text = 'Hurt'
85.5874 	EXP 	trial_label_left: text = 'A = \nPositive'
85.5874 	EXP 	trial_label_right: text = 'L = \nNegative'
85.5874 	EXP 	fixation: autoDraw = True
86.0882 	EXP 	fixation: autoDraw = False
86.0882 	EXP 	image_stim: autoDraw = True
86.0882 	EXP 	text_stim: autoDraw = True
86.0882 	EXP 	button_left: autoDraw = True
86.0882 	EXP 	trial_label_left: autoDraw = True
86.0882 	EXP 	button_right: autoDraw = True
86.0882 	EXP 	trial_label_right: autoDraw = True
86.9600 	DATA 	Keypress: l
86.9803 	EXP 	fixation: autoDraw = False
86.9803 	EXP 	image_stim: autoDraw = False
86.9803 	EXP 	text_stim: autoDraw = False
86.9803 	EXP 	button_left: autoDraw = False
86.9803 	EXP 	trial_label_left: autoDraw = False
86.9803 	EXP 	button_right: autoDraw = False
86.9803 	EXP 	trial_label_right: autoDraw = False
86.9803 	EXP 	feedback_msg: text = '+'
86.9803 	EXP 	feedback_msg: autoDraw = True
87.9680 	EXP 	New trial (rep=0, index=1): {'conds_file': 'cong_train.xlsx', 'label_left': 'A = \nOthers ', 'label_right': 'L = \nArab Muslim '}
88.0324 	EXP 	feedback_msg: autoDraw = False
88.0324 	EXP 	feedback_msg: autoDraw = False
88.0324 	EXP 	ready_label_L: text = 'A = \nOthers '
88.0324 	EXP 	ready_label_R: text = 'L = \nArab Muslim '
