0.9139 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.6011 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_L', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.6017 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6029 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_R', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.6035 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6036 	EXP 	window1: mouseVisible = True
16.6087 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.6175 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
16.6182 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6183 	EXP 	window1: mouseVisible = True
16.6195 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_left', opacity=1, ori=0.0, pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.6201 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1, ori=0, pos=array([-0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6214 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.12941176, 0.86666667, 0.12941176]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1.        , -0.21568627, -1.        ]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='button_right', opacity=1, ori=0.0, pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
16.6221 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1.        , -0.21568627, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1, ori=0, pos=array([ 0.4, -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6226 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6664 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.6795 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
16.6801 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
16.6807 	EXP 	New trial (rep=0, index=0): {'pageN': 1, 'instruct_text': "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"}
16.7800 	EXP 	instructs_text: text = "You will be presented with words or images to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
16.7800 	EXP 	instructs_text: autoDraw = True
16.7800 	EXP 	instr_done_button: autoDraw = True
16.7800 	EXP 	instr_done_label: autoDraw = True
34.6587 	DATA 	Mouse: Left button down, pos=(1006,94)
34.6744 	EXP 	New trial (rep=0, index=1): {'pageN': 2, 'instruct_text': 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'}
34.7553 	EXP 	instructs_text: autoDraw = False
34.7553 	EXP 	instr_done_button: autoDraw = False
34.7553 	EXP 	instr_done_label: autoDraw = False
34.7553 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word or image has a correct catogory classification \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible \n'
34.7553 	EXP 	instructs_text: autoDraw = True
34.7553 	EXP 	instr_done_button: autoDraw = True
34.7553 	EXP 	instr_done_label: autoDraw = True
34.8960 	DATA 	Mouse:  Left button up, pos=(1006,94)
59.6405 	DATA 	Mouse: Left button down, pos=(1076,104)
59.6718 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
59.6729 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
59.6739 	EXP 	New trial (rep=0, index=0): {'conds_file': 'pos_neg_train.xlsx', 'label_left': 'A = \nPositive', 'label_right': 'L = \nNegative'}
59.7257 	EXP 	instructs_text: autoDraw = False
59.7257 	EXP 	instr_done_button: autoDraw = False
59.7257 	EXP 	instr_done_label: autoDraw = False
59.7257 	EXP 	ready_label_L: text = 'A = \nPositive'
59.7257 	EXP 	ready_label_R: text = 'L = \nNegative'
59.7257 	EXP 	main_ready_msg: autoDraw = True
59.7257 	EXP 	button_L: autoDraw = True
59.7257 	EXP 	ready_label_L: autoDraw = True
59.7257 	EXP 	button_R: autoDraw = True
59.7257 	EXP 	ready_label_R: autoDraw = True
59.8642 	DATA 	Mouse:  Left button up, pos=(1076,104)
66.7262 	DATA 	Keypress: space
66.7721 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
66.7737 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
66.7747 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
66.8031 	EXP 	main_ready_msg: autoDraw = False
66.8031 	EXP 	button_L: autoDraw = False
66.8031 	EXP 	ready_label_L: autoDraw = False
66.8031 	EXP 	button_R: autoDraw = False
66.8031 	EXP 	ready_label_R: autoDraw = False
66.8031 	EXP 	image_stim: image = 'stimuli/blank.png'
66.8031 	EXP 	text_stim: text = 'Love'
66.8031 	EXP 	trial_label_left: text = 'A = \nPositive'
66.8031 	EXP 	trial_label_right: text = 'L = \nNegative'
66.8031 	EXP 	fixation: autoDraw = True
67.3384 	EXP 	fixation: autoDraw = False
67.3384 	EXP 	image_stim: autoDraw = True
67.3384 	EXP 	text_stim: autoDraw = True
67.3384 	EXP 	button_left: autoDraw = True
67.3384 	EXP 	trial_label_left: autoDraw = True
67.3384 	EXP 	button_right: autoDraw = True
67.3384 	EXP 	trial_label_right: autoDraw = True
68.3976 	DATA 	Keypress: a
68.4461 	EXP 	fixation: autoDraw = False
68.4461 	EXP 	image_stim: autoDraw = False
68.4461 	EXP 	text_stim: autoDraw = False
68.4461 	EXP 	button_left: autoDraw = False
68.4461 	EXP 	trial_label_left: autoDraw = False
68.4461 	EXP 	button_right: autoDraw = False
68.4461 	EXP 	trial_label_right: autoDraw = False
68.4461 	EXP 	feedback_msg: text = '+'
68.4461 	EXP 	feedback_msg: autoDraw = True
69.4398 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Agony', 'CorrAns': 'l'}
69.4641 	EXP 	feedback_msg: autoDraw = False
69.4641 	EXP 	image_stim: image = 'stimuli/blank.png'
69.4641 	EXP 	text_stim: text = 'Agony'
69.4641 	EXP 	trial_label_left: text = 'A = \nPositive'
69.4641 	EXP 	trial_label_right: text = 'L = \nNegative'
69.4641 	EXP 	fixation: autoDraw = True
69.9600 	EXP 	fixation: autoDraw = False
69.9600 	EXP 	image_stim: autoDraw = True
69.9600 	EXP 	text_stim: autoDraw = True
69.9600 	EXP 	button_left: autoDraw = True
69.9600 	EXP 	trial_label_left: autoDraw = True
69.9600 	EXP 	button_right: autoDraw = True
69.9600 	EXP 	trial_label_right: autoDraw = True
70.7277 	DATA 	Keypress: l
70.7501 	EXP 	fixation: autoDraw = False
70.7501 	EXP 	image_stim: autoDraw = False
70.7501 	EXP 	text_stim: autoDraw = False
70.7501 	EXP 	button_left: autoDraw = False
70.7501 	EXP 	trial_label_left: autoDraw = False
70.7501 	EXP 	button_right: autoDraw = False
70.7501 	EXP 	trial_label_right: autoDraw = False
70.7501 	EXP 	feedback_msg: text = '+'
70.7501 	EXP 	feedback_msg: autoDraw = True
71.7417 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
71.7637 	EXP 	feedback_msg: autoDraw = False
71.7637 	EXP 	feedback_msg: autoDraw = False
71.7637 	EXP 	image_stim: image = 'stimuli/blank.png'
71.7637 	EXP 	text_stim: text = 'Joy'
71.7637 	EXP 	trial_label_left: text = 'A = \nPositive'
71.7637 	EXP 	trial_label_right: text = 'L = \nNegative'
71.7637 	EXP 	fixation: autoDraw = True
72.2606 	EXP 	fixation: autoDraw = False
72.2606 	EXP 	image_stim: autoDraw = True
72.2606 	EXP 	text_stim: autoDraw = True
72.2606 	EXP 	button_left: autoDraw = True
72.2606 	EXP 	trial_label_left: autoDraw = True
72.2606 	EXP 	button_right: autoDraw = True
72.2606 	EXP 	trial_label_right: autoDraw = True
72.8906 	DATA 	Keypress: a
72.9123 	EXP 	fixation: autoDraw = False
72.9123 	EXP 	image_stim: autoDraw = False
72.9123 	EXP 	text_stim: autoDraw = False
72.9123 	EXP 	button_left: autoDraw = False
72.9123 	EXP 	trial_label_left: autoDraw = False
72.9123 	EXP 	button_right: autoDraw = False
72.9123 	EXP 	trial_label_right: autoDraw = False
72.9123 	EXP 	feedback_msg: text = '+'
72.9123 	EXP 	feedback_msg: autoDraw = True
73.9060 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
73.9308 	EXP 	feedback_msg: autoDraw = False
73.9308 	EXP 	image_stim: image = 'stimuli/blank.png'
73.9308 	EXP 	text_stim: text = 'Hurt'
73.9308 	EXP 	trial_label_left: text = 'A = \nPositive'
73.9308 	EXP 	trial_label_right: text = 'L = \nNegative'
73.9308 	EXP 	fixation: autoDraw = True
74.4254 	EXP 	fixation: autoDraw = False
74.4254 	EXP 	image_stim: autoDraw = True
74.4254 	EXP 	text_stim: autoDraw = True
74.4254 	EXP 	button_left: autoDraw = True
74.4254 	EXP 	trial_label_left: autoDraw = True
74.4254 	EXP 	button_right: autoDraw = True
74.4254 	EXP 	trial_label_right: autoDraw = True
75.0825 	DATA 	Keypress: l
75.0995 	EXP 	fixation: autoDraw = False
75.0995 	EXP 	image_stim: autoDraw = False
75.0995 	EXP 	text_stim: autoDraw = False
75.0995 	EXP 	button_left: autoDraw = False
75.0995 	EXP 	trial_label_left: autoDraw = False
75.0995 	EXP 	button_right: autoDraw = False
75.0995 	EXP 	trial_label_right: autoDraw = False
75.0995 	EXP 	feedback_msg: text = '+'
75.0995 	EXP 	feedback_msg: autoDraw = True
76.0911 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
76.1115 	EXP 	feedback_msg: autoDraw = False
76.1115 	EXP 	feedback_msg: autoDraw = False
76.1115 	EXP 	image_stim: image = 'stimuli/blank.png'
76.1115 	EXP 	text_stim: text = 'Happy'
76.1115 	EXP 	trial_label_left: text = 'A = \nPositive'
76.1115 	EXP 	trial_label_right: text = 'L = \nNegative'
76.1115 	EXP 	fixation: autoDraw = True
76.6089 	EXP 	fixation: autoDraw = False
76.6089 	EXP 	image_stim: autoDraw = True
76.6089 	EXP 	text_stim: autoDraw = True
76.6089 	EXP 	button_left: autoDraw = True
76.6089 	EXP 	trial_label_left: autoDraw = True
76.6089 	EXP 	button_right: autoDraw = True
76.6089 	EXP 	trial_label_right: autoDraw = True
77.2594 	DATA 	Keypress: a
77.2801 	EXP 	fixation: autoDraw = False
77.2801 	EXP 	image_stim: autoDraw = False
77.2801 	EXP 	text_stim: autoDraw = False
77.2801 	EXP 	button_left: autoDraw = False
77.2801 	EXP 	trial_label_left: autoDraw = False
77.2801 	EXP 	button_right: autoDraw = False
77.2801 	EXP 	trial_label_right: autoDraw = False
77.2801 	EXP 	feedback_msg: text = '+'
77.2801 	EXP 	feedback_msg: autoDraw = True
78.2740 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
78.2904 	EXP 	feedback_msg: autoDraw = False
78.2904 	EXP 	feedback_msg: autoDraw = False
78.2904 	EXP 	image_stim: image = 'stimuli/blank.png'
78.2904 	EXP 	text_stim: text = 'Nasty'
78.2904 	EXP 	trial_label_left: text = 'A = \nPositive'
78.2904 	EXP 	trial_label_right: text = 'L = \nNegative'
78.2904 	EXP 	fixation: autoDraw = True
78.7930 	EXP 	fixation: autoDraw = False
78.7930 	EXP 	image_stim: autoDraw = True
78.7930 	EXP 	text_stim: autoDraw = True
78.7930 	EXP 	button_left: autoDraw = True
78.7930 	EXP 	trial_label_left: autoDraw = True
78.7930 	EXP 	button_right: autoDraw = True
78.7930 	EXP 	trial_label_right: autoDraw = True
79.3792 	DATA 	Keypress: l
79.3993 	EXP 	fixation: autoDraw = False
79.3993 	EXP 	image_stim: autoDraw = False
79.3993 	EXP 	text_stim: autoDraw = False
79.3993 	EXP 	button_left: autoDraw = False
79.3993 	EXP 	trial_label_left: autoDraw = False
79.3993 	EXP 	button_right: autoDraw = False
79.3993 	EXP 	trial_label_right: autoDraw = False
79.3993 	EXP 	feedback_msg: text = '+'
79.3993 	EXP 	feedback_msg: autoDraw = True
80.3909 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Pleasure', 'CorrAns': 'a'}
80.4127 	EXP 	feedback_msg: autoDraw = False
80.4127 	EXP 	feedback_msg: autoDraw = False
80.4127 	EXP 	image_stim: image = 'stimuli/blank.png'
80.4127 	EXP 	text_stim: text = 'Pleasure'
80.4127 	EXP 	trial_label_left: text = 'A = \nPositive'
80.4127 	EXP 	trial_label_right: text = 'L = \nNegative'
80.4127 	EXP 	fixation: autoDraw = True
80.9103 	EXP 	fixation: autoDraw = False
80.9103 	EXP 	image_stim: autoDraw = True
80.9103 	EXP 	text_stim: autoDraw = True
80.9103 	EXP 	button_left: autoDraw = True
80.9103 	EXP 	trial_label_left: autoDraw = True
80.9103 	EXP 	button_right: autoDraw = True
80.9103 	EXP 	trial_label_right: autoDraw = True
81.4771 	DATA 	Keypress: a
81.4986 	EXP 	fixation: autoDraw = False
81.4986 	EXP 	image_stim: autoDraw = False
81.4986 	EXP 	text_stim: autoDraw = False
81.4986 	EXP 	button_left: autoDraw = False
81.4986 	EXP 	trial_label_left: autoDraw = False
81.4986 	EXP 	button_right: autoDraw = False
81.4986 	EXP 	trial_label_right: autoDraw = False
81.4986 	EXP 	feedback_msg: text = '+'
81.4986 	EXP 	feedback_msg: autoDraw = True
82.4904 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Bad', 'CorrAns': 'l'}
82.5164 	EXP 	feedback_msg: autoDraw = False
82.5164 	EXP 	feedback_msg: autoDraw = False
82.5164 	EXP 	image_stim: image = 'stimuli/blank.png'
82.5164 	EXP 	text_stim: text = 'Bad'
82.5164 	EXP 	trial_label_left: text = 'A = \nPositive'
82.5164 	EXP 	trial_label_right: text = 'L = \nNegative'
82.5164 	EXP 	fixation: autoDraw = True
83.0081 	EXP 	fixation: autoDraw = False
83.0081 	EXP 	image_stim: autoDraw = True
83.0081 	EXP 	text_stim: autoDraw = True
83.0081 	EXP 	button_left: autoDraw = True
83.0081 	EXP 	trial_label_left: autoDraw = True
83.0081 	EXP 	button_right: autoDraw = True
83.0081 	EXP 	trial_label_right: autoDraw = True
83.6523 	DATA 	Keypress: l
83.6733 	EXP 	fixation: autoDraw = False
83.6733 	EXP 	image_stim: autoDraw = False
83.6733 	EXP 	text_stim: autoDraw = False
83.6733 	EXP 	button_left: autoDraw = False
83.6733 	EXP 	trial_label_left: autoDraw = False
83.6733 	EXP 	button_right: autoDraw = False
83.6733 	EXP 	trial_label_right: autoDraw = False
83.6733 	EXP 	feedback_msg: text = '+'
83.6733 	EXP 	feedback_msg: autoDraw = True
84.6713 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
84.6987 	EXP 	feedback_msg: autoDraw = False
84.6987 	EXP 	image_stim: image = 'stimuli/blank.png'
84.6987 	EXP 	text_stim: text = 'Evil'
84.6987 	EXP 	trial_label_left: text = 'A = \nPositive'
84.6987 	EXP 	trial_label_right: text = 'L = \nNegative'
84.6987 	EXP 	fixation: autoDraw = True
85.1923 	EXP 	fixation: autoDraw = False
85.1923 	EXP 	image_stim: autoDraw = True
85.1923 	EXP 	text_stim: autoDraw = True
85.1923 	EXP 	button_left: autoDraw = True
85.1923 	EXP 	trial_label_left: autoDraw = True
85.1923 	EXP 	button_right: autoDraw = True
85.1923 	EXP 	trial_label_right: autoDraw = True
85.8113 	DATA 	Keypress: l
85.8330 	EXP 	fixation: autoDraw = False
85.8330 	EXP 	image_stim: autoDraw = False
85.8330 	EXP 	text_stim: autoDraw = False
85.8330 	EXP 	button_left: autoDraw = False
85.8330 	EXP 	trial_label_left: autoDraw = False
85.8330 	EXP 	button_right: autoDraw = False
85.8330 	EXP 	trial_label_right: autoDraw = False
85.8330 	EXP 	feedback_msg: text = '+'
85.8330 	EXP 	feedback_msg: autoDraw = True
86.8228 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
86.8460 	EXP 	feedback_msg: autoDraw = False
86.8460 	EXP 	feedback_msg: autoDraw = False
86.8460 	EXP 	image_stim: image = 'stimuli/blank.png'
86.8460 	EXP 	text_stim: text = 'Good'
86.8460 	EXP 	trial_label_left: text = 'A = \nPositive'
86.8460 	EXP 	trial_label_right: text = 'L = \nNegative'
86.8460 	EXP 	fixation: autoDraw = True
87.3417 	EXP 	fixation: autoDraw = False
87.3417 	EXP 	image_stim: autoDraw = True
87.3417 	EXP 	text_stim: autoDraw = True
87.3417 	EXP 	button_left: autoDraw = True
87.3417 	EXP 	trial_label_left: autoDraw = True
87.3417 	EXP 	button_right: autoDraw = True
87.3417 	EXP 	trial_label_right: autoDraw = True
87.9508 	DATA 	Keypress: a
87.9672 	EXP 	fixation: autoDraw = False
87.9672 	EXP 	image_stim: autoDraw = False
87.9672 	EXP 	text_stim: autoDraw = False
87.9672 	EXP 	button_left: autoDraw = False
87.9672 	EXP 	trial_label_left: autoDraw = False
87.9672 	EXP 	button_right: autoDraw = False
87.9672 	EXP 	trial_label_right: autoDraw = False
87.9672 	EXP 	feedback_msg: text = '+'
87.9672 	EXP 	feedback_msg: autoDraw = True
88.9560 	EXP 	New trial (rep=0, index=1): {'conds_file': 'cong_train.xlsx', 'label_left': 'A = \nOthers ', 'label_right': 'L = \nArab Muslim '}
89.0148 	EXP 	feedback_msg: autoDraw = False
89.0148 	EXP 	feedback_msg: autoDraw = False
89.0148 	EXP 	ready_label_L: text = 'A = \nOthers '
89.0148 	EXP 	ready_label_R: text = 'L = \nArab Muslim '
89.0148 	EXP 	main_ready_msg: autoDraw = True
89.0148 	EXP 	button_L: autoDraw = True
89.0148 	EXP 	ready_label_L: autoDraw = True
89.0148 	EXP 	button_R: autoDraw = True
